,Unnamed: 0.1,Unnamed: 0,seq,secs,nsecs,p_x,p_y,p_z,o_x,o_y,o_z,x_calibrated,y_calibrated
151,322306,322306,0,1686580182,267555952,23.007606506347656,-4.658700942993164,0.9142463207244872,-0.0316341235955894,-0.0544169002437344,0.8885131613626609,50.059312045651616,-32.87184906692186
152,322307,322307,0,1686580182,670996904,22.7519645690918,-4.330123424530029,0.9040152430534364,0.0249925873074971,-0.0320687091305115,0.9375327338346428,49.88444332291463,-33.249287578335625
153,322308,322308,0,1686580183,679620028,21.846046447753903,-4.023102760314941,0.8991826772689819,0.0060690163423367,-0.0437395303559819,0.97348376549618,50.02713956385727,-34.19394834340872
154,322309,322309,0,1686580185,91649055,20.79981231689453,-3.681997776031494,0.8903176784515381,0.0070729238638474,-0.0105314805513859,0.9685869145473672,50.203768761289254,-35.278983375705586
155,322310,322310,0,1686580185,495100021,20.545072555541992,-3.654296398162842,0.8460584282875061,-0.0032313859244646,-0.0553435015767615,0.9368815549076788,50.29428484337515,-35.52048920521232
156,322311,322311,0,1686580187,108911037,19.67164421081543,-2.9088127613067627,0.9039472937583924,0.0179657785681277,-0.0254061255120709,0.8882418180094805,50.0352451927407,-36.63242960040429
157,322312,322312,0,1686580187,915719986,19.41415786743164,-2.3423831462860107,0.904772698879242,-0.0450375065230453,-0.0499470644490658,0.8353615221172981,49.65048631551755,-37.119294712764216
158,322313,322313,0,1686580188,520917892,19.352096557617188,-1.898140549659729,0.9067492485046388,-0.0098477550828164,-0.0472380857076967,0.7643538826705457,49.284627072938946,-37.37685437393985
159,322314,322314,0,1686580189,529510975,19.481460571289062,-1.1316139698028564,0.9119181036949158,0.0012763658212617,-0.0488853927369417,0.6846616409404003,48.54498080634261,-37.61121556134186
160,322315,322315,0,1686580189,932959080,19.657453536987305,-0.8958162069320679,0.9150732755661012,0.0170267269878106,-0.0362390594378799,0.6066006189977149,48.25505185307693,-37.56228384074551
161,322316,322316,0,1686580190,336407900,19.959596633911133,-0.6683669090270996,0.9186996817588806,0.0307966349258861,-0.0623352351012769,0.5087111085591614,47.914700248199736,-37.397507823126915
162,322317,322317,0,1686580190,739860058,20.189573287963867,-0.6419710516929626,0.9214728474617004,0.0105670972605242,-0.0706098182768451,0.3632262704041456,47.78590586922555,-37.20517948351176
163,322318,322318,0,1686580190,941683054,20.175125122070312,-0.6087900400161743,0.9232500195503236,0.0001749779749517,-0.0499465526043614,0.2541015690781052,47.763142673702816,-37.233030593674485
164,322319,322319,0,1686580191,344985962,20.2876033782959,-0.5524399876594543,0.9256045818328856,0.0241292951482938,-0.0537658610681358,0.1340177517652732,47.66162378477027,-37.158713733825344
165,322320,322320,0,1686580192,151912928,20.83491516113281,-0.6410661935806274,0.9293935894966124,-0.0107490096421432,-0.0192747069489423,0.0084572579963407,47.48945460887755,-36.63211139762189
166,322321,322321,0,1686580193,362301111,21.77496337890625,-1.0886908769607544,0.9185859560966492,-0.0015767847334676,0.029062405927569,-0.0743210758931204,47.455328112297266,-35.59398152311364
167,322322,322322,0,1686580194,572602987,22.71963691711425,-1.5636998414993286,0.9375585913658142,0.0096475859449383,0.0141094594591873,-0.0646266396655315,47.44454592407578,-34.53744724444731
168,322323,322323,0,1686580195,782907963,23.773521423339844,-1.7322273254394531,0.9427542686462402,-0.0114328324051686,0.016491871558519,0.0141903674273921,47.111052303961586,-33.524538197090166
169,322324,322324,0,1686580196,993212938,24.874486923217773,-1.737362265586853,0.9484257698059082,0.0461236952697966,-0.033088165587224,0.0032067016762941,46.610926292874844,-32.54430434281923
170,322325,322325,0,1686580198,1874924,25.844940185546875,-1.7893295288085938,0.9274071455001832,0.0065115924826631,-0.0133157391239558,0.1038154883324469,46.21119691590973,-31.6602191464894
171,322326,322326,0,1686580199,212163925,26.99285697937012,-1.795895218849182,0.944218933582306,0.0387326232591828,-0.0392639681458523,0.1688899937093232,45.69124080087552,-30.636967602505855
172,322327,322327,0,1686580200,422447920,28.13326072692871,-1.5200092792510986,0.9415003061294556,0.0521495563723941,-0.068833637471397,0.2671033016785169,44.92321379031234,-29.75037265220054
173,322328,322328,0,1686580201,27628899,28.668296813964844,-1.2602300643920898,0.9450262784957886,0.0172644452427076,-0.0278915732955897,0.378887843823076,44.447350795248084,-29.393559504262374
174,322329,322329,0,1686580202,237960100,29.671836853027344,-0.5682110786437988,0.951014757156372,-0.0004576241469874,-0.0338724456410984,0.4574107029335663,43.37298538381468,-28.81771413102752
175,322330,322330,0,1686580203,448263884,30.60718536376953,0.1675014644861221,0.9567683339118958,-0.0161177948058844,-0.0223196996672198,0.4804263297445454,42.29109260638984,-28.322354666727442
176,322331,322331,0,1686580204,255220890,31.055309295654297,0.8433542251586914,0.96109938621521,-0.0195774999916505,-0.0217523033306037,0.5735721441604257,41.48573001698409,-28.23239231706557
177,322332,322332,0,1686580204,860295057,31.31754302978516,1.4316833019256592,0.964680552482605,0.0086462803741867,0.000236682645426,0.6601872627291944,40.84329117740462,-28.267616521871297
178,322333,322333,0,1686580206,70636988,31.67864418029785,2.511099576950073,0.9300544261932372,-0.0021926216963274,-0.0021382042536089,0.7033705513795313,39.71804554797748,-28.441315673874094
179,322334,322334,0,1686580207,281053066,32.067413330078125,3.5774500370025635,0.9673790335655212,-0.0177101324544773,-0.0174130138306891,0.7302939337467663,38.59449877728852,-28.580116602258684
180,322335,322335,0,1686580208,491353989,32.51581573486328,4.592060089111328,0.9594408869743348,0.0330005705956983,0.0133298290371238,0.7299413731660305,37.487785420793195,-28.6451268579058
181,322336,322336,0,1686580209,96438885,32.716461181640625,5.1829118728637695,0.9534723162651062,0.0277634060359188,0.0340624784018521,0.801789088192166,36.87098142163778,-28.736766190577825
182,322337,322337,0,1686580210,306782007,33.00707244873047,6.2111992835998535,0.9869214296340942,0.0380813719184817,-0.0160505230128431,0.7658942191089033,35.82609212070893,-28.945600282170485
183,322338,322338,0,1686580211,315376997,33.24528884887695,7.208848476409912,0.968986988067627,-0.000941136171024,0.00238040771342,0.7474634544180917,34.830440904432315,-29.19010821525742
184,322339,322339,0,1686580212,525712967,33.476253509521484,8.350356101989746,0.9922357201576232,-0.0300476696865153,-0.0278049330447692,0.7571779774932401,33.7119938638185,-29.50415126391045
185,322340,322340,0,1686580213,736041069,33.685359954833984,9.50441837310791,0.9990167617797852,0.0240848259050652,-0.0121992016348196,0.757121508263864,32.591787035632414,-29.84432821482623
186,322341,322341,0,1686580214,946372986,33.9188232421875,10.595514297485352,0.9740221500396729,-0.025597091133956,0.0029872916159898,0.7424094192061875,31.51508033906886,-30.136097519855372
187,322342,322342,0,1686580216,156702042,34.25177764892578,11.725976943969728,1.0024341344833374,-0.0197893326402267,0.0063907040660933,0.777369162253837,30.35986638240518,-30.35423344785505
188,322343,322343,0,1686580217,367024899,34.523834228515625,12.850544929504396,0.9661245942115784,-0.0245770528694818,-0.0272217434826314,0.7898635310305788,29.235305960499048,-30.627686904116853
189,322344,322344,0,1686580218,577378035,34.74982833862305,14.006190299987791,0.9358144402503968,0.0008347812038009,-0.0158705120329305,0.7955300107737225,28.104511891803114,-30.955845899487414
190,322345,322345,0,1686580219,787760973,34.87607192993164,15.094063758850098,0.9853976964950562,-0.036155918171709,-0.0103189745093655,0.794718282638052,27.08272665551632,-31.336812689312875
191,322346,322346,0,1686580220,998143911,35.07789993286133,16.167667388916016,1.0051127672195437,0.0104806661009381,-0.0073233144189696,0.7534403693031533,26.037789786935868,-31.645976624094377
192,322347,322347,0,1686580222,208353996,35.46327209472656,17.19725799560547,0.9550377726554872,-0.0341562322688736,-0.0170441817750858,0.7303964575925781,24.945049960827628,-31.776344039251
193,322348,322348,0,1686580223,418649912,35.75691604614258,18.241426467895508,0.9283214211463928,-0.0387986303413897,-0.0058005879007336,0.7247731109877193,23.88233965928903,-31.993384561850586
194,322349,322349,0,1686580224,628997087,36.09987258911133,19.35308265686035,0.940713346004486,-0.0012208923459057,-0.0038375561686968,0.7559476772680436,22.738614342781887,-32.19503763805606
195,322350,322350,0,1686580225,637598038,36.16341400146485,20.30548095703125,0.9232199788093568,0.0010758204614471,0.0110322272565133,0.8228583541914957,21.863260049105833,-32.573978223192384
196,322351,322351,0,1686580226,41059017,36.11118316650391,20.698532104492188,0.93860125541687,-0.0371397126447445,0.0027312662778429,0.8821590237772737,21.538859501447348,-32.798651144430785
197,322352,322352,0,1686580226,646267891,35.83188247680664,21.230552673339844,0.86887526512146,-0.0031160836859195,0.0135672575366749,0.9276404707731256,21.19191952536071,-33.293483320465214
198,322353,322353,0,1686580227,49690008,35.56690216064453,21.572153091430664,0.8549143075942993,-0.0270349140138125,0.006689533362159,0.9718428126005418,21.009627196745924,-33.68537858350825
199,322354,322354,0,1686580227,856534004,34.920745849609375,22.025007247924805,0.842717707157135,-0.0307781198838662,0.0036223379702226,0.9933203682805084,20.9034404112752,-34.466344796965544
200,322355,322355,0,1686580228,461730003,34.35746765136719,22.23580551147461,0.8399804830551147,-0.0175276480512318,0.0331791371728843,0.9992504332339276,20.974508576665286,-35.06277049687971
201,322356,322356,0,1686580229,672097921,33.285308837890625,22.32751846313477,0.8139083981513977,-0.0131620813590149,-0.067321618780884,-0.99724367977947,21.383769698636776,-36.058146758667604
202,322357,322357,0,1686580230,882352114,32.21770477294922,22.430912017822266,0.802861750125885,-0.034383043954485,-0.0606890458977523,-0.9973345685024578,21.781154146419247,-37.05389186727561
203,322358,322358,0,1686580232,92674017,31.168577194213867,22.473535537719727,0.7769206762313843,-0.0224138948925466,-0.0471893314492428,-0.9933208155436842,22.223439632806134,-38.00642584166242
204,322359,322359,0,1686580233,302993059,30.02105140686035,22.40530014038086,0.7529223561286926,-0.0329065604744927,-0.0638349085675258,-0.9754585787951772,22.80934617673951,-38.99565761445178
205,322360,322360,0,1686580234,513333082,29.05272674560547,22.1289119720459,0.7205067276954651,-0.0254960258943194,-0.0522012427743938,-0.962530176591011,23.49754208128781,-39.73137023322282
206,322361,322361,0,1686580235,118532896,28.55360984802246,21.936010360717773,0.6823906898498535,-0.0094918510418518,-0.038771197358962,-0.927983243686096,23.896218588125947,-40.088889721966275
207,322362,322362,0,1686580235,925405025,27.911508560180664,21.55826187133789,0.6810420155525208,-0.0221869716680133,-0.0224654941789023,-0.8736043472338547,24.52599897808471,-40.486839497463095
208,322363,322363,0,1686580236,934057951,27.27201461791992,20.88880729675293,0.6585502028465271,-0.0021266668879863,0.0095794680549431,-0.8200413861017383,25.412740249027173,-40.750740876053
209,322364,322364,0,1686580237,740853071,26.95395278930664,20.180906295776367,0.6703386306762695,-0.0187903373578057,0.028610669509688,-0.7384868498219922,26.187533014243744,-40.709627110424535
210,322365,322365,0,1686580238,951263905,26.722314834594727,19.057641983032227,0.6120677590370178,-0.0292755044748671,-0.0270838287284619,-0.6595017680730739,27.28873557419903,-40.406629804181954
211,322366,322366,0,1686580240,161501884,26.540388107299805,18.048723220825195,0.7462911605834961,0.0009685408964338,-0.0325430563970149,-0.678936815024466,28.27308284105861,-40.09993430371692
212,322367,322367,0,1686580241,371803999,26.285573959350582,17.077150344848633,0.7065992951393127,0.0014143871013806,-0.0167559830890047,-0.7118316307021497,29.25096266430224,-39.885557374213455
213,322368,322368,0,1686580242,582233906,26.064918518066406,16.027074813842773,0.7187400460243225,5.509909007220953e-05,-0.0640302193151795,-0.7055687828075446,30.284879871303946,-39.60190272910734
214,322369,322369,0,1686580243,792473078,25.82475471496582,14.89465045928955,0.7120636701583862,0.0042979496415563,-0.043785167512901,-0.6975485436363461,31.40012363133821,-39.299162187200935
215,322370,322370,0,1686580245,2816916,25.44840431213379,13.89297866821289,0.7750663161277771,-0.0026517866736297,-0.0379216076502784,-0.735421715009139,32.4644406924579,-39.172729538976355
216,322371,322371,0,1686580245,809695005,25.091672897338867,13.388192176818848,0.7475470304489136,0.0125180065455779,-0.0110247881506504,-0.8325258128231531,33.07512000609911,-39.26096060083442
217,322372,322372,0,1686580247,20023108,24.3477725982666,12.656798362731934,0.7414708733558655,0.0009841534618537,-0.0156006331785752,-0.8859242221368135,34.06536767605552,-39.58832210747926
218,322373,322373,0,1686580248,230396986,23.480093002319336,11.98599338531494,0.7968247532844543,0.0098133919457904,-0.0062278919741222,-0.8978162798088372,35.06097018497806,-40.04948169481925
219,322374,322374,0,1686580249,37295103,22.97032356262207,11.35925579071045,0.7664552330970764,0.016734267108792,-0.0143024494365005,-0.8298668372249877,35.849990372864525,-40.218158559311135
220,322375,322375,0,1686580250,247556925,22.25797271728516,10.521282196044922,0.7895686626434326,0.0124593714445318,-0.0358972693214266,-0.8456100441528834,36.92152154093836,-40.46713230900759
221,322376,322376,0,1686580251,457880974,21.591768264770508,9.517909049987791,0.811307430267334,0.0250542201510025,-0.0390885774057943,-0.7779792143578185,38.11867786280553,-40.599793684354644
222,322377,322377,0,1686580252,466495037,21.172348022460938,8.602852821350098,0.8139893412590027,0.024902389071501,0.015578126347835,-0.7427704690157622,39.12351272183287,-40.5547664297757
223,322378,322378,0,1686580253,475100994,20.94006729125977,7.51480770111084,0.8147068619728088,0.0187640524743034,-0.0167012314819008,-0.6878396392765024,40.19602801097284,-40.26481406837891
224,322379,322379,0,1686580254,483700037,20.83667755126953,6.404179096221924,0.7537491917610168,0.0256453647863404,0.0051680087623391,-0.664391037918841,41.227093694849174,-39.853870374587586
225,322380,322380,0,1686580255,492374897,20.613176345825195,5.373504638671875,0.8478137850761414,0.0190623792024292,0.007241552042088,-0.6759871790920171,42.24826581317149,-39.57660940566078
226,322381,322381,0,1686580256,702620029,20.279443740844727,4.286881446838379,0.8496684432029724,0.0117147901798963,0.0064675877843447,-0.6770717524156328,43.366088766672235,-39.37731546676562
227,322382,322382,0,1686580257,711245060,20.02907371520996,3.27618670463562,0.8857411742210388,0.0263679088064085,-0.0021395032630009,-0.6551487083379358,44.37959820347226,-39.13654734759423
228,322383,322383,0,1686580258,921670914,19.781064987182617,2.11136794090271,0.903846025466919,0.0343037822268571,0.0214899468122329,-0.6972400572463753,45.52815944014536,-38.824493989764676
229,322384,322384,0,1686580259,930186987,19.56731605529785,1.0625337362289429,0.8965458869934082,0.0399706583892452,0.0106561500455824,-0.6566317834676586,46.55705404817665,-38.53645487869771
230,322385,322385,0,1686580261,140501022,19.38524436950684,-0.0919816941022872,0.9062296748161316,0.0226495452359326,0.0036118738723704,-0.6360924343334916,47.66590291861529,-38.17106624776183
231,322386,322386,0,1686580262,350817919,19.125049591064453,-1.1418863534927368,0.9718771576881408,0.0468947731487156,-0.017093644664565,-0.6726025111282443,48.71987429184542,-37.91934392626104
232,322387,322387,0,1686580263,157710075,18.82274055480957,-1.695414900779724,0.8603149652481079,0.051796616147078,-0.0414435032871671,-0.7640472387143604,49.34561231143878,-37.94213568729042
233,322388,322388,0,1686580263,762885094,18.46390151977539,-2.0486974716186523,0.8652791380882263,0.0396419198408069,-0.0279114986010212,-0.8253679849990938,49.8240119970671,-38.09934959908395
234,322389,322389,0,1686580264,166337013,18.19625473022461,-2.149253368377685,0.8179579377174377,0.0581433594509281,-0.0387559706116181,-0.90880775303619,50.034195052370286,-38.29401612566441
235,322390,322390,0,1686580264,368071079,18.044607162475582,-2.1359899044036865,0.8502859473228455,0.0471893729026697,-0.042912529540465,-0.9466662947771862,50.093218120190805,-38.43274704362676
236,322391,322391,0,1686580264,771567106,17.79058074951172,-2.1917686462402344,0.8212469816207886,0.0512563890000185,-0.0503943038001359,-0.9755138448548172,50.25811015212045,-38.634627165780145
237,322392,322392,0,1686580265,376703024,17.28920555114746,-2.0857574939727783,0.7540647983551025,0.0528352307773046,-0.011864086620799,-0.9945278687182564,50.39132233178982,-39.132223530627286
238,322393,322393,0,1686580266,586955070,16.121904373168945,-2.1372663974761963,0.8100591897964478,0.0511489374090598,0.0211306618594675,-0.9921984947456418,50.97454740477419,-40.141778575454204
239,322394,322394,0,1686580267,595566988,15.112462997436523,-2.163774013519287,0.7136591076850891,0.0686329165308527,-0.0370711492155434,-0.9865176330409658,51.45727728844371,-41.031834297898016
240,322395,322395,0,1686580268,805933952,13.969898223876951,-2.1374967098236084,0.6834943294525146,0.0163347595800353,-0.0103556947735587,-0.9937518328774008,51.9567616996279,-42.0601340242487
241,322396,322396,0,1686580270,16226053,12.801319122314451,-2.071237087249756,0.5663976073265076,0.0085675968867716,-0.0121254676056145,-0.9963404278191864,52.42931205344113,-43.13504834341953
242,322397,322397,0,1686580271,226552010,11.645679473876951,-1.8443539142608645,0.5611279606819153,0.0036272407211659,-0.049505638565137,-0.9915735113605708,52.75765987324454,-44.264920621198826
243,322398,322398,0,1686580272,235232115,10.643004417419434,-1.7564760446548462,0.4465620517730713,0.0290031335728419,0.001823590025305,-0.9876184685032138,53.13503180692448,-45.20223281852196
244,322399,322399,0,1686580273,445481062,9.585098266601562,-1.4447143077850342,0.4278691411018371,0.009077949528233,-0.0307854368886415,-0.9994847847794086,53.34268388565997,-46.28484827952909
245,322400,322400,0,1686580274,655823946,8.686716079711914,-0.9232607483863832,0.3357693552970886,-0.0306763190328846,0.0113548096734175,0.9916582676361247,53.28817018000167,-47.32590456168984
246,322401,322401,0,1686580275,866132975,7.872793197631836,-0.302871972322464,0.2902797758579254,-0.0196864834163,-0.0096940661339581,0.9811688514132094,53.10889477950141,-48.33425071856465
247,322402,322402,0,1686580276,874742031,7.358211994171143,0.2763309180736542,0.2707968652248382,-0.0440796030796074,-0.0311476510230793,0.9484977453033636,52.82991311473905,-49.056449571092635
248,322403,322403,0,1686580277,278218031,7.2201247215271,0.4614737927913666,0.2420293539762497,0.0004447073865174,-0.0188636516785662,0.9107517174368084,52.727756304904204,-49.26523156388869
249,322404,322404,0,1686580279,93713045,6.908447742462158,1.445858120918274,0.1623161137104034,-0.03385796804111,0.0509855148413253,0.9246208285975984,51.99367001993008,-49.995696589804176
250,322405,322405,0,1686580280,303981066,6.845394611358643,2.3925886154174805,0.1629394739866256,-0.0828982159662681,0.0191868488531021,0.8731711769276557,51.182105960018376,-50.48335468668521
251,322406,322406,0,1686580281,110918045,7.015532970428467,3.046724796295166,0.2203992456197738,-0.0914420382386754,0.0271822053606074,0.8142244091055141,50.52556632795428,-50.627083389300026
252,322407,322407,0,1686580281,716059923,7.163099765777588,3.4197757244110107,0.225609079003334,-0.0442155695515283,-0.0121235699096714,0.7145245562350675,50.126900321251746,-50.66585410563166
253,322408,322408,0,1686580282,119492054,7.366639614105225,3.715888738632202,0.2397924214601516,-0.0250628241734851,-0.0300853107513499,0.6168231780162315,49.77121790046457,-50.61929699902717
254,322409,322409,0,1686580282,523013115,7.628981590270996,3.934162855148315,0.2578614354133606,0.0017160880225768,-0.0480807511138937,0.526359745164893,49.45782441510421,-50.48479856353701
255,322410,322410,0,1686580282,926383018,7.873784065246582,4.096536159515381,0.2511810958385467,-0.0158192766325457,-0.0467970072516906,0.3939865314952451,49.201144257463696,-50.34188703808807
256,322411,322411,0,1686580283,531529903,8.297356605529785,4.182341575622559,0.3218070864677429,0.0001031468905487,-0.041115662845718,0.2594848056867723,48.93345175654842,-50.00063108922133
257,322412,322412,0,1686580284,136706114,8.769421577453613,4.129133701324463,0.3674783706665039,0.0211016999806601,-0.0413700273679448,0.0844974594966039,48.765969285128676,-49.55444529827508
258,322413,322413,0,1686580284,540203094,9.133819580078123,3.998546600341797,0.3482828736305237,-0.0217813871446647,-0.0222873777250561,-0.0372190097913136,48.714046905602856,-49.17251508633988
259,322414,322414,0,1686580285,347026110,9.696722984313965,3.6896581649780273,0.3461993634700775,0.0235274677955386,-0.0421380098930585,-0.1532983952593611,48.73004800571903,-48.53198588538002
260,322415,322415,0,1686580285,548774004,9.82175350189209,3.623305797576904,0.37213996052742,0.0226237676319499,-0.0218241128080117,-0.2736594484749966,48.73262128425375,-48.389137553408524
261,322416,322416,0,1686580285,952264071,10.036251068115234,3.4256393909454346,0.3214885294437408,0.016034983142619,-0.0459984026959397,-0.395906567758978,48.80777756150651,-48.111627824747124
262,322417,322417,0,1686580286,960875034,10.561094284057615,2.73600435256958,0.4822892248630523,0.01457729429798,-0.0436062586512899,-0.4901514324865665,49.1855695891224,-47.32136957267387
263,322418,322418,0,1686580288,171114922,10.876922607421877,1.6741456985473633,0.4682115912437439,0.0308047173135394,-0.0413412425382136,-0.5773294391579105,49.982899704254635,-46.55759149661445
264,322419,322419,0,1686580288,978002071,10.847990036010742,0.9736179709434508,0.4635027945041656,0.0189749704960515,-0.035191759926566,-0.6704660509667726,50.61791219396803,-46.26412485525704
265,322420,322420,0,1686580289,986599922,10.49467658996582,0.2112132757902145,0.5208337903022766,0.0400743771629163,-0.0611446417579161,-0.7553436090541874,51.45902412170069,-46.22668875645954
266,322421,322421,0,1686580290,390069008,10.315197944641112,-0.0252422466874122,0.4450141787528991,0.0412719618503681,-0.0392444871928385,-0.8343929721349599,51.74832026224904,-46.28283261891323
267,322422,322422,0,1686580290,793569088,10.119390487670898,-0.2171963006258011,0.4703718423843384,0.0281294133558229,-0.0417806207395701,-0.8951086175282917,52.00951656029194,-46.3676172089464
268,322423,322423,0,1686580292,3802061,9.161731719970703,-0.79796302318573,0.3785839378833771,0.0868224514671659,-0.0180144649389882,-0.9237730800166296,52.960747114590276,-46.95867145469613
269,322424,322424,0,1686580293,214221001,8.164582252502441,-1.3996152877807615,0.1827752441167831,0.0440646630989857,-0.0316333189406868,-0.9193762243224513,53.944600110924014,-47.581588895894164
270,322425,322425,0,1686580294,21107912,7.3754377365112305,-1.815490961074829,0.1444364041090011,0.0435808465217331,-0.0587355348803608,-0.8728164238139203,54.67423081301394,-48.094960883570806
271,322426,322426,0,1686580295,29659986,6.539361953735352,-2.392273187637329,0.0554366521537303,0.003798850472835,-0.0050238386936403,-0.8210378941966665,55.566273817302196,-48.5797090173775
272,322427,322427,0,1686580295,433048964,6.233748435974121,-2.697672843933105,0.0473699457943439,-0.0061447078022022,0.0141510477166102,-0.7555696186901933,55.9772490209873,-48.712290813196795
273,322428,322428,0,1686580295,836527109,6.037668228149414,-3.022114992141724,0.0129142897203564,-0.0072787846860236,0.0152420857324594,-0.6703476321960833,56.35387552882127,-48.74053867727789
274,322429,322429,0,1686580296,239949942,5.859401702880859,-3.409152269363404,-0.0048961890861392,0.0293413442728673,0.017002402233031,-0.5923990137215841,56.77854932025018,-48.72341442585887
275,322430,322430,0,1686580297,248570919,5.644504547119141,-4.421428680419922,-0.0071002873592078,0.0427607006957538,0.0099153535712433,-0.5413718942767379,57.77571204742739,-48.45275547443693
276,322431,322431,0,1686580298,458904028,5.408196449279785,-5.500490188598633,-0.0657735168933868,0.0260127578949923,0.0021738877894182,-0.5381372671898057,58.839797636943366,-48.174085820056774
277,322432,322432,0,1686580299,669323921,5.201433181762695,-6.5932793617248535,-0.0800088942050933,0.0072152842764387,0.0176607671011468,-0.5278992488387442,59.904242997997585,-47.86022215884545
278,322433,322433,0,1686580300,879642963,4.999850749969482,-7.626707553863525,-0.0766664817929267,-0.011396478967329,0.0135719022256597,-0.5580089543889959,60.9142929527795,-47.56775864108561
279,322434,322434,0,1686580302,89936018,4.665298938751221,-8.697210311889648,-0.0737950280308723,-0.0036317358727341,0.0086088142337954,-0.557815398192209,62.01821931773677,-47.376481218122215
280,322435,322435,0,1686580303,98478079,4.462517261505127,-9.680363655090332,-0.0978583842515945,0.0288689849938244,0.0440779679892299,-0.5482651741801806,62.983123581206485,-47.109673897005976
281,322436,322436,0,1686580304,308815002,4.235713005065918,-10.855355262756348,-0.124531552195549,0.0151792901042124,0.0135298984145091,-0.545162716064292,64.12925695593847,-46.77687622360915
282,322437,322437,0,1686580305,519113064,3.993225574493408,-11.990849494934082,-0.1083585023880004,0.0199269355462399,-0.0061839414383999,-0.5532420677637977,65.24917704049928,-46.47340998334911
283,322438,322438,0,1686580306,729464054,3.7831778526306152,-13.149044036865234,-0.164609745144844,0.0091006652182177,0.0140462425586807,-0.5855140717784346,66.37156748581992,-46.13519167601971
284,322439,322439,0,1686580307,738049030,3.553912401199341,-14.12977409362793,-0.133160263299942,0.0112388095372205,0.0058996792141225,-0.5174800652998478,67.34861665094552,-45.88962979897052
285,322440,322440,0,1686580308,746674061,3.355301856994629,-15.177360534667969,-0.1808737814426422,-0.0169963116002235,0.0051756310523079,-0.5078768471277546,68.36789523523112,-45.59117495199095
286,322441,322441,0,1686580309,956990957,3.0496904850006104,-16.33788299560547,-0.0738394632935524,-0.0284961643730057,0.0114421622966384,-0.5492080470640063,69.54250437097244,-45.32682025094633
287,322442,322442,0,1686580311,167320013,2.7614333629608154,-17.360675811767578,0.0029609536286443,0.0017642941255664,0.0281844276622566,-0.5761969972302574,70.5857074758238,-45.11169958152064
288,322443,322443,0,1686580312,377693892,2.529447078704834,-18.4438419342041,-0.0643844828009605,-0.0068437911667556,0.0082022966989008,-0.6262581178217509,71.65111914329255,-44.82784804348673
289,322444,322444,0,1686580313,386339903,2.296092987060547,-19.448375701904297,-0.023048847913742,0.008992275294668,0.0062926158910649,-0.6173829587999138,72.65155925680176,-44.57446096666362
290,322445,322445,0,1686580314,596621037,1.9911524057388303,-20.609310150146484,-0.0191910602152347,0.0055588461359382,0.0348677152933337,-0.6307472701648285,73.8222290608786,-44.31559472641808
291,322446,322446,0,1686580315,806905985,1.782689094543457,-21.669702529907227,0.01170773524791,-0.0223202648049936,0.0137617510870857,-0.6789534623355628,74.86044096568767,-44.01526991199196
292,322447,322447,0,1686580317,17211914,1.517326831817627,-22.7749137878418,0.0618840716779232,-0.0196284236302178,0.0239351428499571,-0.6760167931571802,75.96528377339003,-43.74385634001525
293,322448,322448,0,1686580318,227559090,1.3119723796844482,-23.90086936950684,0.1141877919435501,-0.0190815932433841,0.0422872056185491,-0.6466268725823848,77.06110607488623,-43.40957304232562
294,322449,322449,0,1686580319,236174107,1.0052237510681152,-24.89807510375977,0.0442253202199935,-0.0296308011002658,0.0123781195065699,-0.6409836515729566,78.08438710488072,-43.23146021207711
295,322450,322450,0,1686580320,446585894,0.799850583076477,-25.941001892089844,0.1462619453668594,-0.0220233145911441,0.0479889469987068,-0.6829972183894614,79.10843212672694,-42.93203165936595
296,322451,322451,0,1686580321,656836033,0.5608429312705994,-27.03995704650879,0.2417744994163513,-0.0119423071468473,0.0534971035354623,-0.7072346859631167,80.19739102252608,-42.63731470759322
297,322452,322452,0,1686580322,867146969,0.1610294431447982,-28.044965744018555,0.2197786271572113,-0.0275054607125981,0.0220194848084091,-0.7208207689326102,81.27213760844809,-42.535360215586394
298,322453,322453,0,1686580324,682625055,0.0654537081718444,-29.089353561401367,0.3098442256450653,-0.0450828744365068,-0.017201763153987,-0.8228801085385027,82.2466626448687,-42.13850395962086
299,322454,322454,0,1686580325,287765980,0.017943762242794,-29.23696517944336,0.3500180840492248,0.0005314321163629,-0.0188497292766903,-0.7552806242511992,82.40105642530258,-42.110934744757174
300,322455,322455,0,1686580327,910253048,-0.034992903470993,-29.623966217041016,0.4355265200138092,0.0048049126756199,-0.029242364514567,-0.8248706735775433,82.77222455369777,-41.976266025823875
301,322456,322456,0,1686580332,751477003,-0.4287361204624176,-29.83632469177246,0.4295759201049804,0.0231378083699022,0.036780756386367,-0.743759296683113,83.14109648377664,-42.229396544425725
302,322457,322457,0,1686580333,154978991,-0.5757664442062378,-30.03473281860352,0.504786491394043,-0.0830026714526729,0.0696603350782652,-0.6727041924220352,83.38758491619939,-42.2648983623638
303,322458,322458,0,1686580333,356636047,-0.6522064805030823,-30.16533660888672,0.5293538570404053,-0.1220644384046119,0.0994774577586577,-0.5847497143387101,83.539541926679,-42.27172047916879
304,322459,322459,0,1686580333,760107994,-0.7567734122276306,-30.30913734436035,0.5581705570220947,-0.1409096085956042,0.1081726893432252,-0.4321080794704945,83.71627882036842,-42.29724032916047
